C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_10_559.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_10_559.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_10_559.jpg,0,1,0,30.19062
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_10_664.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_10_664.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_10_664.jpg,0,1,0,30.1906
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_10_766.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_10_766.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_10_766.jpg,0,1,0,30.1906
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_10_869.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_10_869.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_10_869.jpg,0,1,0,30.19061
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_10_974.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_10_974.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_10_974.jpg,0,1,0,30.1906
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_11_076.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_11_076.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_11_076.jpg,0,1,0,30.19061
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_11_183.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_11_183.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_11_183.jpg,0,1,0,30.19059
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_11_284.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_11_284.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_11_284.jpg,0,1,0,30.19061
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_11_386.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_11_386.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_11_386.jpg,0,1,0,30.19059
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_11_494.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_11_494.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_11_494.jpg,0,1,0,30.19061
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_11_600.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_11_600.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_11_600.jpg,0,1,0,30.19059
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_11_707.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_11_707.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_11_707.jpg,0,1,0,30.19061
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_11_814.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_11_814.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_11_814.jpg,0,1,0,30.19062
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_11_923.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_11_923.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_11_923.jpg,0,1,0,30.19061
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_12_032.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_12_032.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_12_032.jpg,0,1,0,30.19059
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_12_134.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_12_134.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_12_134.jpg,0,1,0,30.1906
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_12_241.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_12_241.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_12_241.jpg,0,1,0,30.19061
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_12_351.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_12_351.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_12_351.jpg,0,1,0,30.19062
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_12_453.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_12_453.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_12_453.jpg,0,1,0,30.19063
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_12_563.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_12_563.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_12_563.jpg,0,1,0,30.19061
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_12_663.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_12_663.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_12_663.jpg,0,1,0,30.19059
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_12_773.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_12_773.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_12_773.jpg,0,1,0,30.19059
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_12_876.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_12_876.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_12_876.jpg,0,1,0,30.19061
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_12_995.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_12_995.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_12_995.jpg,0,1,0,30.19062
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_13_101.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_13_101.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_13_101.jpg,0,1,0,30.19059
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_13_208.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_13_208.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_13_208.jpg,0,1,0,30.19062
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_13_313.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_13_313.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_13_313.jpg,0,0.6513107,0,30.10948
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_13_417.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_13_417.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_13_417.jpg,0,0.3372941,0,30.03582
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_13_522.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_13_522.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_13_522.jpg,0,0.02264056,0,29.89171
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_13_633.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_13_633.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_13_633.jpg,0,0.354258,0,29.89752
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_13_743.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_13_743.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_13_743.jpg,0,0.6487384,0,30.1114
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_13_848.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_13_848.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_13_848.jpg,0,0.9762782,0,30.17196
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_13_959.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_13_959.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_13_959.jpg,0.2920114,0.9333567,0,30.17455
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_14_070.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_14_070.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_14_070.jpg,0,0.6345938,0,30.11197
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_14_181.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_14_181.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_14_181.jpg,0,0.2677871,0,30.02097
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_14_287.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_14_287.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_14_287.jpg,0,0,0,29.80295
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_14_390.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_14_390.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_14_390.jpg,0,0,0,29.44294
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_14_494.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_14_494.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_14_494.jpg,0,0,0,29.1473
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_14_599.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_14_599.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_14_599.jpg,0.02984716,0.3134414,0,29.07862
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_14_705.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_14_705.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_14_705.jpg,0.2498377,0.5994121,0,29.31286
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_14_808.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_14_808.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_14_808.jpg,0,0.8913417,0,29.97337
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_14_919.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_14_919.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_14_919.jpg,0,1,0,30.19034
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_15_025.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_15_025.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_15_025.jpg,0,1,0,30.19027
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_15_129.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_15_129.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_15_129.jpg,0,0.7217155,0,30.13845
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_15_230.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_15_230.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_15_230.jpg,0,1,0,30.17959
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_15_341.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_15_341.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_15_341.jpg,0.0327634,1,0,30.19005
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_15_445.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_15_445.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_15_445.jpg,0.1369324,1,0,30.18752
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_15_545.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_15_545.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_15_545.jpg,0,1,0,30.19003
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_15_647.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_15_647.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_15_647.jpg,0,1,0,30.19025
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_15_754.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_15_754.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_15_754.jpg,0,1,0,30.19031
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_15_855.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_15_855.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_15_855.jpg,0,1,0,30.19031
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_15_962.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_15_962.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_15_962.jpg,0,1,0,30.19031
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_16_144.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_16_144.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_16_144.jpg,0.5387,1,0,30.15553
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_16_244.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_16_244.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_16_244.jpg,0.2334398,1,0,30.19453
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_16_346.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_16_346.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_16_346.jpg,0,1,0,30.18718
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_16_448.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_16_448.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_16_448.jpg,0,1,0,30.18996
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_16_551.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_16_551.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_16_551.jpg,0,1,0,30.19028
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_16_696.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_16_696.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_16_696.jpg,0,1,0,30.18912
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_16_800.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_16_800.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_16_800.jpg,0,0.7001436,0,30.1192
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_16_902.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_16_902.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_16_902.jpg,0,0.9489357,0,30.16357
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_17_007.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_17_007.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_17_007.jpg,0,0.6384413,0,30.11754
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_17_108.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_17_108.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_17_108.jpg,0,0.3358691,0,30.04224
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_17_215.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_17_215.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_17_215.jpg,-0.06689933,0,0,29.77008
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_17_323.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_17_323.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_17_323.jpg,-0.356141,0,0,29.36913
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_17_425.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_17_425.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_17_425.jpg,-0.0902555,0,0,29.06756
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_17_529.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_17_529.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_17_529.jpg,0,0,0,28.76438
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_17_639.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_17_639.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_17_639.jpg,0,0,0,28.40868
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_17_740.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_17_740.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_17_740.jpg,0,0,0,28.10582
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_17_863.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_17_863.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_17_863.jpg,0,0,0,27.74661
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_17_967.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_17_967.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_17_967.jpg,-0.1002333,0,0,27.45322
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_18_076.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_18_076.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_18_076.jpg,-0.4560011,0,0,27.01534
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_18_178.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_18_178.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_18_178.jpg,-0.5664991,0.06342945,0,26.5439
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_18_279.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_18_279.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_18_279.jpg,-0.2635399,0.3663887,0,26.62997
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_18_389.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_18_389.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_18_389.jpg,0,0.6656406,0,27.00617
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_18_499.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_18_499.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_18_499.jpg,0,1,0,27.94651
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_18_602.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_18_602.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_18_602.jpg,0,1,0,28.88022
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_18_705.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_18_705.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_18_705.jpg,0.08893231,0.7252192,0,29.60079
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_18_808.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_18_808.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_18_808.jpg,0.393022,0.4211296,0,29.67973
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_18_916.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_18_916.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_18_916.jpg,0.1070528,0.0589402,0,29.61985
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_19_025.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_19_025.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_19_025.jpg,0,0.3518677,0,29.65228
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_19_132.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_19_132.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_19_132.jpg,0,0.7087752,0,30.11123
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_19_241.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_19_241.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_19_241.jpg,0.2979364,1,0,30.16138
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_19_349.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_19_349.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_19_349.jpg,0.05776354,0.7298674,0,30.139
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_19_455.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_19_455.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_19_455.jpg,0,0.3618224,0,30.03331
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_19_559.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_19_559.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_19_559.jpg,0,0.04860925,0,29.89861
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_19_667.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_19_667.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_19_667.jpg,0,0.3479521,0,29.88792
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_19_777.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_19_777.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_19_777.jpg,0.329392,0.04352165,0,29.62865
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_19_880.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_19_880.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_19_880.jpg,0.02134822,0,0,29.33419
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_20_032.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_20_032.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_20_032.jpg,0,0,0,28.91804
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_20_167.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_20_167.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_20_167.jpg,0,0.4078345,0,29.13206
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_20_269.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_20_269.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_20_269.jpg,0,0.6699108,0,29.54976
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_20_378.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_20_378.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_20_378.jpg,0.3242366,1,0,30.16292
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_20_484.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_20_484.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_20_484.jpg,0.03122123,1,0,30.1904
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_20_592.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_20_592.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_20_592.jpg,0,0.6769848,0,30.11995
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_20_699.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_20_699.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_20_699.jpg,0,0.3804286,0,30.04251
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_05_20_811.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_05_20_811.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_05_20_811.jpg,0.3343533,0.01878048,0,29.77829
